latitude,longitude,density
35.662836700336705,139.73125,38.12259992178702
35.662836700336705,139.73175505050503,38.869184944746365
35.662836700336705,139.7322601010101,39.51712908601462
35.662836700336705,139.73276515151514,40.40931758237836
35.662836700336705,139.73327020202018,42.018662726176025
35.662836700336705,139.73377525252525,44.95433817351248
35.662836700336705,139.7342803030303,49.96093151297282
35.662836700336705,139.73478535353533,57.90766918448105
35.662836700336705,139.7352904040404,69.76422453440146
35.662836700336705,139.73579545454544,86.55942044639588
35.662836700336705,139.7363005050505,109.31974905362858
35.662836700336705,139.73680555555555,138.98635374062985
35.662836700336705,139.7373106060606,176.31207459787282
35.662836700336705,139.73781565656566,221.74418584722216
35.662836700336705,139.7383207070707,275.30304958223496
35.662836700336705,139.73882575757574,336.4712478591778
35.662836700336705,139.7393308080808,404.1107975238384
35.662836700336705,139.73983585858585,476.4267549217426
35.662836700336705,139.7403409090909,550.9930895866838
35.662836700336705,139.74084595959596,624.8508690547776
35.662836700336705,139.741351010101,694.6799717183236
35.662836700336705,139.74185606060604,757.0348915990979
35.662836700336705,139.7423611111111,808.624478202638
35.662836700336705,139.74286616161615,846.6067068230662
35.662836700336705,139.7433712121212,868.8646808858996
35.662836700336705,139.74387626262626,874.2302946019984
35.662836700336705,139.7443813131313,862.6276300101287
35.662836700336705,139.74488636363637,835.118413646697
35.662836700336705,139.7453914141414,793.8449110748217
35.662836700336705,139.74589646464645,741.8790712284997
35.662836700336705,139.74640151515152,682.9980497663521
35.662836700336705,139.74690656565656,621.4134412173188
35.662836700336705,139.7474116161616,561.4835902405134
35.662836700336705,139.74791666666667,507.43537108010634
35.662836700336705,139.7484217171717,463.11507299172246
35.662836700336705,139.74892676767675,431.77953264142195
35.662836700336705,139.74943181818182,415.9306815872317
35.662836700336705,139.74993686868686,417.1911642608125
35.662836700336705,139.7504419191919,436.21674956889007
35.662836700336705,139.75094696969697,472.6429393991177
35.662836700336705,139.751452020202,525.067422367601
35.662836700336705,139.75195707070705,591.0749882984144
35.662836700336705,139.75246212121212,667.3150628671671
35.662836700336705,139.75296717171716,749.6422793610033
35.662836700336705,139.75347222222223,833.3264251192019
35.662836700336705,139.75397727272727,913.3297908302247
35.662836700336705,139.7544823232323,984.6387391342518
35.662836700336705,139.75498737373738,1042.6244912207483
35.662836700336705,139.75549242424242,1083.398459997515
35.662836700336705,139.75599747474746,1104.1224819403803
35.662836700336705,139.75650252525253,1103.2357116281325
35.662836700336705,139.75700757575757,1080.5681226496647
35.662836700336705,139.7575126262626,1037.3244154394436
35.662836700336705,139.75801767676768,975.939310286923
35.662836700336705,139.75852272727272,899.8225932107407
35.662836700336705,139.75902777777776,813.0267175611309
35.662836700336705,139.75953282828283,719.8787213278156
35.662836700336705,139.76003787878787,624.6203432908325
35.662836700336705,139.76054292929294,531.0955547093031
35.662836700336705,139.76104797979798,442.5146063285239
35.662836700336705,139.76155303030302,361.31036613153714
35.662836700336705,139.7620580808081,289.0887863583133
35.662836700336705,139.76256313131313,226.66316254208834
35.662836700336705,139.76306818181817,174.1531426449898
35.662836700336705,139.76357323232324,131.1250182042005
35.662836700336705,139.76407828282828,96.74958341952805
35.662836700336705,139.76458333333332,69.95696825575203
35.662836700336705,139.7650883838384,49.57310950335412
35.662836700336705,139.76559343434343,34.428601748968454
35.662836700336705,139.76609848484847,23.436431086317125
35.662836700336705,139.76660353535354,15.639747653693282
35.662836700336705,139.76710858585858,10.23398941773475
35.662836700336705,139.76761363636362,6.569300097807074
35.662836700336705,139.7681186868687,4.13951926385923
35.662836700336705,139.76862373737373,2.563431346639369
35.662836700336705,139.7691287878788,1.5628397565590548
35.662836700336705,139.76963383838384,0.9407284238626494
35.662836700336705,139.77013888888888,0.5615379799309628
35.662836700336705,139.77064393939395,0.3345660710549674
35.662836700336705,139.771148989899,0.20075910839456476
35.662836700336705,139.77165404040403,0.12268894128955507
35.662836700336705,139.7721590909091,0.07725717045990364
35.662836700336705,139.77266414141414,0.05058184510186701
35.662836700336705,139.77316919191918,0.034537210812878
35.662836700336705,139.77367424242425,0.02448852244398991
35.662836700336705,139.7741792929293,0.017855921567503496
35.662836700336705,139.77468434343433,0.013232278766156909
35.662836700336705,139.7751893939394,0.009858432889997588
35.662836700336705,139.77569444444444,0.007321381400399922
35.662836700336705,139.77619949494948,0.005386984828790582
35.662836700336705,139.77670454545455,0.003911063573638583
35.662836700336705,139.7772095959596,0.0027944705525071475
35.662836700336705,139.77771464646466,0.001961744961316927
35.662836700336705,139.7782196969697,0.0013516987764275944
35.662836700336705,139.77872474747474,0.0009135655188430751
35.662836700336705,139.7792297979798,0.0006054201567594125
35.662836700336705,139.77973484848485,0.00039330801239278004
35.662836700336705,139.7802398989899,0.0002504438908419246
35.662836700336705,139.78074494949496,0.00015630038780514702
35.662836700336705,139.78125,9.560300121754379e-05
35.663510101010104,139.73125,24.197248608985998
35.663510101010104,139.73175505050503,25.074996471955338
35.663510101010104,139.7322601010101,26.121242063610516
35.663510101010104,139.73276515151514,27.652120632535095
35.663510101010104,139.73327020202018,30.09939380752121
35.663510101010104,139.73377525252525,34.02019056761518
35.663510101010104,139.7342803030303,40.100460393503404
35.663510101010104,139.73478535353533,49.1487726587692
35.663510101010104,139.7352904040404,62.07647454702056
35.663510101010104,139.73579545454544,79.8601163821527
35.663510101010104,139.7363005050505,103.4828083886151
35.663510101010104,139.73680555555555,133.85305427618746
35.663510101010104,139.7373106060606,171.70270366711117
35.663510101010104,139.73781565656566,217.46979089837131
35.663510101010104,139.7383207070707,271.1766675974303
35.663510101010104,139.73882575757574,332.3181665670127
35.663510101010104,139.7393308080808,399.7775322157656
35.663510101010104,139.73983585858585,471.788495408524
35.663510101010104,139.7403409090909,545.9593895519671
35.663510101010104,139.74084595959596,619.3693396017145
35.663510101010104,139.741351010101,688.7377356994804
35.663510101010104,139.74185606060604,750.6575866653668
35.663510101010104,139.7423611111111,801.8726840337048
35.663510101010104,139.74286616161615,839.5698177663622
35.663510101010104,139.7433712121212,861.6524329167631
35.663510101010104,139.74387626262626,866.9623548756143
35.663510101010104,139.7443813131313,855.4218325206243
35.663510101010104,139.74488636363637,828.0783444629438
35.663510101010104,139.7453914141414,787.0475936576827
35.663510101010104,139.74589646464645,735.3634776629642
35.663510101010104,139.74640151515152,676.7550871963088
35.663510101010104,139.74690656565656,615.3779669373
35.663510101010104,139.7474116161616,555.5289287565142
35.663510101010104,139.74791666666667,501.37076719430314
35.663510101010104,139.7484217171717,456.6865214185129
35.663510101010104,139.74892676767675,424.67445551588156
35.663510101010104,139.74943181818182,407.7869346548857
35.663510101010104,139.74993686868686,407.61077982400036
35.663510101010104,139.7504419191919,424.78461016682854
35.663510101010104,139.75094696969697,458.9501827701739
35.663510101010104,139.751452020202,508.7388069987609
35.663510101010104,139.75195707070705,571.79875230866
35.663510101010104,139.75246212121212,644.8730905532325
35.663510101010104,139.75296717171716,723.9377903724562
35.663510101010104,139.75347222222223,804.4060731438874
35.663510101010104,139.75397727272727,881.3971312199153
35.663510101010104,139.7544823232323,950.0565700115063
35.663510101010104,139.75498737373738,1005.9045785285026
35.663510101010104,139.75549242424242,1045.1785183559164
35.663510101010104,139.75599747474746,1065.1318120637072
35.663510101010104,139.75650252525253,1064.2523520424209
35.663510101010104,139.75700757575757,1042.3715135312261
35.663510101010104,139.7575126262626,1000.6481951160742
35.663510101010104,139.75801767676768,941.4288568682945
35.663510101010104,139.75852272727272,868.0012832372711
35.663510101010104,139.75902777777776,784.2737108296367
35.663510101010104,139.75953282828283,694.4195950198168
35.663510101010104,139.76003787878787,602.5303347292597
35.663510101010104,139.76054292929294,512.3137732059005
35.663510101010104,139.76104797979798,426.8665348882114
35.663510101010104,139.76155303030302,348.53540734007817
35.663510101010104,139.7620580808081,278.8695353792927
35.663510101010104,139.76256313131313,218.65345131512402
35.663510101010104,139.76306818181817,168.00257002611863
35.663510101010104,139.76357323232324,126.49850923634521
35.663510101010104,139.76407828282828,93.34135897303355
35.663510101010104,139.76458333333332,67.49903455665675
35.663510101010104,139.7650883838384,47.83891967365267
35.663510101010104,139.76559343434343,33.2328691576823
35.663510101010104,139.76609848484847,22.63219806371745
35.663510101010104,139.76660353535354,15.113771983878586
35.663510101010104,139.76710858585858,9.901357874896638
35.663510101010104,139.76761363636362,6.36796711552776
35.663510101010104,139.7681186868687,4.025245543707865
35.663510101010104,139.76862373737373,2.5053947589945573
35.663510101010104,139.7691287878788,1.5400281874421224
35.663510101010104,139.76963383838384,0.9391079596649966
35.663510101010104,139.77013888888888,0.5719177155653234
35.663510101010104,139.77064393939395,0.3510452590167041
35.663510101010104,139.771148989899,0.2196335668054095
35.663510101010104,139.77165404040403,0.14170200111495346
35.663510101010104,139.7721590909091,0.09509789606884604
35.663510101010104,139.77266414141414,0.06655384061972996
35.663510101010104,139.77316919191918,0.04834115646395388
35.663510101010104,139.77367424242425,0.036078561795991525
35.663510101010104,139.7741792929293,0.027343336281994566
35.663510101010104,139.77468434343433,0.020819581007460654
35.663510101010104,139.7751893939394,0.015793581619172437
35.663510101010104,139.77569444444444,0.01186597945305877
35.663510101010104,139.77619949494948,0.008794737195662554
35.663510101010104,139.77670454545455,0.006414077668322995
35.663510101010104,139.7772095959596,0.004595623044017025
35.663510101010104,139.77771464646466,0.003231652379505672
35.663510101010104,139.7782196969697,0.002229012228844699
35.663510101010104,139.77872474747474,0.0015074700625646537
35.663510101010104,139.7792297979798,0.0009993977018652295
35.663510101010104,139.77973484848485,0.0006494215292961279
35.663510101010104,139.7802398989899,0.0004136046794276503
35.663510101010104,139.78074494949496,0.00025816993018919535
35.663510101010104,139.78125,0.00015794116355872522
35.66418350168351,139.73125,15.064587295787275
35.66418350168351,139.73175505050503,16.001154163509327
35.66418350168351,139.7322601010101,17.2658508281732
35.66418350168351,139.73276515151514,19.15063507916216
35.66418350168351,139.73327020202018,22.05141766987506
35.66418350168351,139.73377525252525,26.47971350284972
35.66418350168351,139.7342803030303,33.06864642252618
35.66418350168351,139.73478535353533,42.569705657550735
35.66418350168351,139.7352904040404,55.836058674132424
35.66418350168351,139.73579545454544,73.78818316080806
35.66418350168351,139.7363005050505,97.3584057209001
35.66418350168351,139.73680555555555,127.41286718625604
35.66418350168351,139.7373106060606,164.65254108518027
35.66418350168351,139.73781565656566,209.49901588683542
35.66418350168351,139.7383207070707,261.97530417712426
35.66418350168351,139.73882575757574,321.59616059847
35.66418350168351,139.7393308080808,387.2852864995343
35.66418350168351,139.73983585858585,457.3373885092159
35.66418350168351,139.7403409090909,529.440604735331
35.66418350168351,139.74084595959596,600.7690728279201
35.66418350168351,139.741351010101,668.1468126704395
35.66418350168351,139.74185606060604,728.2737616032639
35.66418350168351,139.7423611111111,777.9944303543956
35.66418350168351,139.74286616161615,814.5812062343266
35.66418350168351,139.7433712121212,835.9996230093853
35.66418350168351,139.74387626262626,841.1231584143983
35.66418350168351,139.7443813131313,829.8705942954589
35.66418350168351,139.74488636363637,803.248895754512
35.66418350168351,139.7453914141414,763.2971977484709
35.66418350168351,139.74589646464645,712.9404989188492
35.66418350168351,139.74640151515152,655.7726455333134
35.66418350168351,139.74690656565656,595.7952093988132
35.66418350168351,139.7474116161616,537.1409030747275
35.66418350168351,139.74791666666667,483.80734554506006
35.66418350168351,139.7484217171717,439.4204716606784
35.66418350168351,139.74892676767675,407.038594482797
35.66418350168351,139.74943181818182,389.0002507127663
35.66418350168351,139.74993686868686,386.8133513802066
35.66418350168351,139.7504419191919,401.0809262695554
35.66418350168351,139.75094696969697,431.4599733937097
35.66418350168351,139.751452020202,476.6536696843715
35.66418350168351,139.75195707070705,534.4417779677697
35.66418350168351,139.75246212121212,601.7575132494738
35.66418350168351,139.75296717171716,674.8196681145208
35.66418350168351,139.75347222222223,749.3254380932159
35.66418350168351,139.75397727272727,820.7021837345848
35.66418350168351,139.7544823232323,884.4064835084796
35.66418350168351,139.75498737373738,936.248325991629
35.66418350168351,139.75549242424242,972.7096418555446
35.66418350168351,139.75599747474746,991.221888888003
35.66418350168351,139.75650252525253,990.3686182625183
35.66418350168351,139.75700757575757,969.9862266874262
35.66418350168351,139.7575126262626,931.1484721588048
35.66418350168351,139.75801767676768,876.0356946065376
35.66418350168351,139.75852272727272,807.7052500481391
35.66418350168351,139.75902777777776,729.7925964125787
35.66418350168351,139.75953282828283,646.1804936830084
35.66418350168351,139.76003787878787,560.6756803737032
35.66418350168351,139.76054292929294,476.7281994111901
35.66418350168351,139.76104797979798,397.21946862267504
35.66418350168351,139.76155303030302,324.33323572185424
35.66418350168351,139.7620580808081,259.5110528791169
35.66418350168351,139.76256313131313,203.48298159552016
35.66418350168351,139.76306818181817,156.3564292357826
35.66418350168351,139.76357323232324,117.74204880516842
35.66418350168351,139.76407828282828,86.89541510949064
35.66418350168351,139.76458333333332,62.85599260931
35.66418350168351,139.7650883838384,44.56963046791103
35.66418350168351,139.76559343434343,30.98627587309131
35.66418350168351,139.76609848484847,21.129766971238457
35.66418350168351,139.76660353535354,14.140742320102397
35.66418350168351,139.76710858585858,9.296535464683519
35.66418350168351,139.76761363636362,6.013385403457214
35.66418350168351,139.7681186868687,3.836593566626661
35.66418350168351,139.76862373737373,2.4237268515214434
35.66418350168351,139.7691287878788,1.5249608983956895
35.66418350168351,139.76963383838384,0.963488607798089
35.66418350168351,139.77013888888888,0.6178120361240191
35.66418350168351,139.77064393939395,0.40682431818153025
35.66418350168351,139.771148989899,0.2779240160293987
35.66418350168351,139.77165404040403,0.19798050540478346
35.66418350168351,139.7721590909091,0.14674475193741682
35.66418350168351,139.77266414141414,0.11222091266240392
35.66418350168351,139.77316919191918,0.08752780024937962
35.66418350168351,139.77367424242425,0.06884204315296832
35.66418350168351,139.7741792929293,0.05409580871242529
35.66418350168351,139.77468434343433,0.04218201840148475
35.66418350168351,139.7751893939394,0.03248919741629528
35.66418350168351,139.77569444444444,0.024643003517234262
35.66418350168351,139.77619949494948,0.018372402966235914
35.66418350168351,139.77670454545455,0.013447542185414307
35.66418350168351,139.7772095959596,0.009656265057236308
35.66418350168351,139.77771464646466,0.006799431486968447
35.66418350168351,139.7782196969697,0.004693720665304576
35.66418350168351,139.77872474747474,0.003175955713473936
35.66418350168351,139.7792297979798,0.0021062286410599095
35.66418350168351,139.77973484848485,0.001368963715985188
35.66418350168351,139.7802398989899,0.0008720283402175914
35.66418350168351,139.78074494949496,0.0005444186926573981
35.66418350168351,139.78125,0.00033314117830391765
35.66485690235691,139.73125,9.297768083335729
35.66485690235691,139.73175505050503,10.243702915202102
35.66485690235691,139.7322601010101,11.602674610180499
35.66485690235691,139.73276515151514,13.644600630473954
35.66485690235691,139.73327020202018,16.733704344030752
35.66485690235691,139.73377525252525,21.340974667057615
35.66485690235691,139.7342803030303,28.051507629460026
35.66485690235691,139.73478535353533,37.56308611462012
35.66485690235691,139.7352904040404,50.67179340823005
35.66485690235691,139.73579545454544,68.24045129128828
35.66485690235691,139.7363005050505,91.1465170169913
35.66485690235691,139.73680555555555,120.20798380002454
35.66485690235691,139.7373106060606,156.08885837492645
35.66485690235691,139.73781565656566,199.18973906329055
35.66485690235691,139.7383207070707,249.53339647555848
35.66485690235691,139.73882575757574,306.65929846017644
35.66485690235691,139.7393308080808,369.5437789504822
35.66485690235691,139.73983585858585,436.56309154295354
35.66485690235691,139.7403409090909,505.5142159166051
35.66485690235691,139.74084595959596,573.702771979243
35.66485690235691,139.741351010101,638.0991523218597
35.66485690235691,139.74185606060604,695.5540891607607
35.66485690235691,139.7423611111111,743.0549513243182
35.66485690235691,139.74286616161615,777.995995586202
35.66485690235691,139.7433712121212,798.4313004967557
35.66485690235691,139.74387626262626,803.279350288442
35.66485690235691,139.7443813131313,792.4534838012422
35.66485690235691,139.74488636363637,766.9019304531215
35.66485690235691,139.7453914141414,728.5532646975586
35.66485690235691,139.74589646464645,680.1755950985186
35.66485690235691,139.74640151515152,625.1683614796556
35.66485690235691,139.74690656565656,567.3123887916001
35.66485690235691,139.7474116161616,510.50585297808
35.66485690235691,139.74791666666667,458.5111414586192
35.66485690235691,139.7484217171717,414.7313457509551
35.66485690235691,139.74892676767675,382.0271264111537
35.66485690235691,139.74943181818182,362.57700146872
35.66485690235691,139.74993686868686,357.77851249781554
35.66485690235691,139.7504419191919,368.18529154943104
35.66485690235691,139.75094696969697,393.47590667768475
35.66485690235691,139.751452020202,432.4536699358121
35.66485690235691,139.75195707070705,483.0808052194743
35.66485690235691,139.75246212121212,542.5536617065185
35.66485690235691,139.75296717171716,607.4264017524613
35.66485690235691,139.75347222222223,673.7878356003534
35.66485690235691,139.75397727272727,737.4898257275712
35.66485690235691,139.7544823232323,794.4169669966901
35.66485690235691,139.75498737373738,840.7779052636049
35.66485690235691,139.75549242424242,873.3909213570302
35.66485690235691,139.75599747474746,889.9323618210408
35.66485690235691,139.75650252525253,889.1175437178273
35.66485690235691,139.75700757575757,870.790236515967
35.66485690235691,139.7575126262626,835.9078756367179
35.66485690235691,139.75801767676768,786.4234065370355
35.66485690235691,139.75852272727272,725.0785970589556
35.66485690235691,139.75902777777776,655.1352387330736
35.66485690235691,139.75953282828283,580.0778477767599
35.66485690235691,139.76003787878787,503.32317601194103
35.66485690235691,139.76054292929294,427.9680812690115
35.66485690235691,139.76104797979798,356.59916057490665
35.66485690235691,139.76155303030302,291.1768215883084
35.66485690235691,139.7620580808081,232.99524708150926
35.66485690235691,139.76256313131313,182.7099051536787
35.66485690235691,139.76306818181817,140.41725152721227
35.66485690235691,139.76357323232324,105.76770998331499
35.66485690235691,139.76407828282828,78.09282336203269
35.66485690235691,139.76458333333332,56.52998451975324
35.66485690235691,139.7650883838384,40.13239432822691
35.66485690235691,139.76559343434343,27.95679057202178
35.66485690235691,139.76609848484847,19.126131286493546
35.66485690235691,139.76660353535354,12.868162140754974
35.66485690235691,139.76710858585858,8.533336862982829
35.66485690235691,139.76761363636362,5.596869885415055
35.66485690235691,139.7681186868687,3.6499678856335254
35.66485690235691,139.76862373737373,2.3848095988512843
35.66485690235691,139.7691287878788,1.5769415403153975
35.66485690235691,139.76963383838384,1.067709762357086
35.66485690235691,139.77013888888888,0.7483571686076672
35.66485690235691,139.77064393939395,0.5466011506510177
35.66485690235691,139.771148989899,0.4159133416865049
35.66485690235691,139.77165404040403,0.3273454354485814
35.66485690235691,139.7721590909091,0.26354512828411797
35.66485690235691,139.77266414141414,0.21453548225272182
35.66485690235691,139.77316919191918,0.17484204129433278
35.66485690235691,139.77367424242425,0.14160628069502465
35.66485690235691,139.7741792929293,0.11339410084780277
35.66485690235691,139.77468434343433,0.0894773391757516
35.66485690235691,139.7751893939394,0.06942622835300027
35.66485690235691,139.77569444444444,0.052898551977541224
35.66485690235691,139.77619949494948,0.03954734532172672
35.66485690235691,139.77670454545455,0.02899522103701788
35.66485690235691,139.7772095959596,0.02084197686279174
35.66485690235691,139.77771464646466,0.01468505249061053
35.66485690235691,139.7782196969697,0.010141210651448164
35.66485690235691,139.77872474747474,0.006863672054967977
35.66485690235691,139.7792297979798,0.004552658233529954
35.66485690235691,139.77973484848485,0.0029594889137854624
35.66485690235691,139.7802398989899,0.0018854940710808451
35.66485690235691,139.78074494949496,0.001177388622184191
35.66485690235691,139.78125,0.0007206981554741802
35.66553030303031,139.73125,5.786868008827767
35.66553030303031,139.73175505050503,6.713613361929073
35.66553030303031,139.7322601010101,8.0908435836408
35.66553030303031,139.73276515151514,10.16898679272574
35.66553030303031,139.73327020202018,13.284863945775834
35.66553030303031,139.73377525252525,17.874284180348425
35.66553030303031,139.7342803030303,24.479954223525983
35.66553030303031,139.73478535353533,33.75112879277363
35.66553030303031,139.7352904040404,46.43090133408718
35.66553030303031,139.73579545454544,63.32705071508229
35.66553030303031,139.7363005050505,85.26319184534755
35.66553030303031,139.73680555555555,113.00882644592035
35.66553030303031,139.7373106060606,147.1897965075118
35.66553030303031,139.73781565656566,188.18441427220495
35.66553030303031,139.7383207070707,236.01470896762416
35.66553030303031,139.73882575757574,290.24606328825473
35.66553030303031,139.7393308080808,349.9111201686232
35.66553030303031,139.73983585858585,413.4743391659703
35.66553030303031,139.7403409090909,478.85131470618825
35.66553030303031,139.74084595959596,543.4917241302405
35.66553030303031,139.741351010101,604.5269424970235
35.66553030303031,139.74185606060604,658.9739695453919
35.66553030303031,139.7423611111111,703.9779019953891
35.66553030303031,139.74286616161615,737.0675296812377
35.66553030303031,139.7433712121212,756.3943733928716
35.66553030303031,139.74387626262626,760.9257173994829
35.66553030303031,139.7443813131313,750.5671813112648
35.66553030303031,139.74488636363637,726.1994183990876
35.66553030303031,139.7453914141414,689.625052802761
35.66553030303031,139.74589646464645,643.433866299595
35.66553030303031,139.74640151515152,590.8043308638786
35.66553030303031,139.74690656565656,535.2660891165243
35.66553030303031,139.7474116161616,480.44995991138313
35.66553030303031,139.74791666666667,429.84955284081343
35.66553030303031,139.7484217171717,386.6126362030236
35.66553030303031,139.74892676767675,353.3727185252146
35.66553030303031,139.74943181818182,332.12381145236793
35.66553030303031,139.74993686868686,324.13573364031754
35.66553030303031,139.7504419191919,329.9046345441433
35.66553030303031,139.75094696969697,349.13382862650116
35.66553030303031,139.751452020202,380.74281913990666
35.66553030303031,139.75195707070705,422.90617955950694
35.66553030303031,139.75246212121212,473.1270943700188
35.66553030303031,139.75296717171716,528.3513576713187
35.66553030303031,139.75347222222223,585.1255902926019
35.66553030303031,139.75397727272727,639.7983170496424
35.66553030303031,139.7544823232323,688.7552051345546
35.66553030303031,139.75498737373738,728.6717897227724
35.66553030303031,139.75549242424242,756.760349647493
35.66553030303031,139.75599747474746,770.9840684801379
35.66553030303031,139.75650252525253,770.2124617934965
35.66553030303031,139.75700757575757,754.2975842699
35.66553030303031,139.7575126262626,724.0600274046194
35.66553030303031,139.75801767676768,681.1855590054635
35.66553030303031,139.75852272727272,628.0452804013385
35.66553030303031,139.75902777777776,567.4621775573174
35.66553030303031,139.75953282828283,502.4531516539047
35.66553030303031,139.76003787878787,435.97707901540826
35.66553030303031,139.76054292929294,370.7161925408151
35.66553030303031,139.76104797979798,308.91102478891895
35.66553030303031,139.76155303030302,252.2598670631189
35.66553030303031,139.7620580808081,201.88398698367843
35.66553030303031,139.76256313131313,158.3513638181044
35.66553030303031,139.76306818181817,121.7456386212826
35.66553030303031,139.76357323232324,91.76389784501264
35.66553030303031,139.76407828282828,67.82674540216578
35.66553030303031,139.76458333333332,49.18630060584823
35.66553030303031,139.7650883838384,35.02143028486775
35.66553030303031,139.76559343434343,24.51376304937622
35.66553030303031,139.76609848484847,16.90204876831505
35.66553030303031,139.76660353535354,11.515665993145449
35.66553030303031,139.76710858585858,7.790273999262662
35.66553030303031,139.76761363636362,5.269735830511406
35.66553030303031,139.7681186868687,3.5986668481975994
35.66553030303031,139.76862373737373,2.5095486704022467
35.66553030303031,139.7691287878788,1.8075689695555879
35.66553030303031,139.76963383838384,1.3554446326349048
35.66553030303031,139.77013888888888,1.0596341833318306
35.66553030303031,139.77064393939395,0.8586470396883773
35.66553030303031,139.771148989899,0.7136506247535856
35.66553030303031,139.77165404040403,0.6012545606094858
35.66553030303031,139.7721590909091,0.5081810655080665
35.66553030303031,139.77266414141414,0.4274695603522296
35.66553030303031,139.77316919191918,0.35587055038753374
35.66553030303031,139.77367424242425,0.2921263272579939
35.66553030303031,139.7741792929293,0.23589123315745306
35.66553030303031,139.77468434343433,0.18709868263791848
35.66553030303031,139.7751893939394,0.14562944352306806
35.66553030303031,139.77569444444444,0.1111739944774342
35.66553030303031,139.77619949494948,0.08321168396998814
35.66553030303031,139.77670454545455,0.0610524053121539
35.66553030303031,139.7772095959596,0.04390410550801434
35.66553030303031,139.77771464646466,0.0309428687916803
35.66553030303031,139.7782196969697,0.021372392481911584
35.66553030303031,139.77872474747474,0.01446697126843863
35.66553030303031,139.7792297979798,0.009597060258135896
35.66553030303031,139.77973484848485,0.006239498151521557
35.66553030303031,139.7802398989899,0.003975949928482438
35.66553030303031,139.78074494949496,0.0024834909007380637
35.66553030303031,139.78125,0.0015208968271276356
35.66620370370371,139.73125,3.7247827672557374
35.66620370370371,139.73175505050503,4.620974896732422
35.66620370370371,139.7322601010101,5.978612575415267
35.66620370370371,139.73276515151514,8.031974386636515
35.66620370370371,139.73327020202018,11.0955040008267
35.66620370370371,139.73377525252525,15.576209068900658
35.66620370370371,139.7342803030303,21.98171358748487
35.66620370370371,139.73478535353533,30.920506625925963
35.66620370370371,139.7352904040404,43.090432308846715
35.66620370370371,139.73579545454544,59.25149353529766
35.66620370370371,139.7363005050505,80.17985009722081
35.66620370370371,139.73680555555555,106.60166599515271
35.66620370370371,139.7373106060606,139.108236683519
35.66620370370371,139.73781565656566,178.05741828076629
35.66620370370371,139.7383207070707,223.47033993440067
35.66620370370371,139.73882575757574,274.93601610610244
35.66620370370371,139.7393308080808,331.538943018745
35.66620370370371,139.73983585858585,391.825226844646
35.66620370370371,139.7403409090909,453.82062945294643
35.66620370370371,139.74084595959596,515.1089320930845
35.66620370370371,139.741351010101,572.9715800369735
35.66620370370371,139.74185606060604,624.5806558025993
35.66620370370371,139.7423611111111,667.2282959747777
35.66620370370371,139.74286616161615,698.5684038593054
35.66620370370371,139.7433712121212,716.8424707055698
35.66620370370371,139.74387626262626,721.0615493796072
35.66620370370371,139.7443813131313,711.1211774419363
35.66620370370371,139.74488636363637,687.8346567775925
35.66620370370371,139.7453914141414,652.8810812533701
35.66620370370371,139.74589646464645,608.6758627949303
35.66620370370371,139.74640151515152,558.1811635095027
35.66620370370371,139.74690656565656,504.6799105822411
35.66620370370371,139.7474116161616,451.5390305895942
35.66620370370371,139.74791666666667,401.98522258249113
35.66620370370371,139.7484217171717,358.9109334180833
35.66620370370371,139.74892676767675,324.7207875773371
35.66620370370371,139.74943181818182,301.22137557245543
35.66620370370371,139.74993686868686,289.551626098665
35.66620370370371,139.7504419191919,290.1479967135821
35.66620370370371,139.75094696969697,302.7386341690034
35.66620370370371,139.751452020202,326.3628893636491
35.66620370370371,139.75195707070705,359.4159212630502
35.66620370370371,139.75246212121212,399.7211158120148
35.66620370370371,139.75296717171716,444.63433921063046
35.66620370370371,139.75347222222223,491.1827968518417
35.66620370370371,139.75397727272727,536.2373723723553
35.66620370370371,139.7544823232323,576.7114567240814
35.66620370370371,139.75498737373738,609.7727634186535
35.66620370370371,139.75549242424242,633.0491035682852
35.66620370370371,139.75599747474746,644.8061145881031
35.66620370370371,139.75650252525253,644.0755644157608
35.66620370370371,139.75700757575757,630.7173797746111
35.66620370370371,139.7575126262626,605.4063889249982
35.66620370370371,139.75801767676768,569.5445848210163
35.66620370370371,139.75852272727272,525.1097044879041
35.66620370370371,139.75902777777776,474.4592388063804
35.66620370370371,139.75953282828283,420.114154011721
35.66620370370371,139.76003787878787,364.54782018993893
35.66620370370371,139.76054292929294,310.002917705061
35.66620370370371,139.76104797979798,258.3532018865817
35.66620370370371,139.76155303030302,211.01925140678864
35.66620370370371,139.7620580808081,168.939216190123
35.66620370370371,139.76256313131313,132.5884987005285
35.66620370370371,139.76306818181817,102.03724408275366
35.66620370370371,139.76357323232324,77.03194968001391
35.66620370370371,139.76407828282828,57.08737429925393
35.66620370370371,139.76458333333332,41.57675601102897
35.66620370370371,139.7650883838384,29.81141648115482
35.66620370370371,139.76559343434343,21.104370613720633
35.66620370370371,139.76609848484847,14.815909579784037
35.66620370370371,139.76660353535354,10.381823554114723
35.66620370370371,139.76710858585858,7.326753322604934
35.66620370370371,139.76761363636362,5.266093987238965
35.66620370370371,139.7681186868687,3.90005739527296
35.66620370370371,139.76862373737373,3.003150817960696
35.66620370370371,139.7691287878788,2.4116810658907566
35.66620370370371,139.76963383838384,2.0111471477479443
35.66620370370371,139.77013888888888,1.7246856467848048
35.66620370370371,139.77064393939395,1.5031641866820984
